Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2002,2002,2002,2,0,1,Import,116,Cambodia,KHM,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,563363,,,0
H1,2002,2002,2002,2,0,1,Import,120,Cameroon,CMR,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,1937941,,,0
H1,2002,2002,2002,2,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,2160664,,,0
H1,2002,2002,2002,2,0,1,Import,188,Costa Rica,CRI,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,5616757,,,0
H1,2002,2002,2002,2,0,1,Import,192,Cuba,CUB,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,33939083,,,0
H1,2002,2002,2002,2,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,1718282,,,0
H1,2002,2002,2002,2,0,1,Import,212,Dominica,DMA,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,1505732,,,0
H1,2002,2002,2002,2,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,20119186,,,0
H1,2002,2002,2002,2,0,1,Import,231,Ethiopia,ETH,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,0,,,,0,,427669,,,0
H1,2002,2002,2002,2,0,1,Import,242,Fiji,FJI,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,2667060,,,0
H1,2002,2002,2002,2,0,1,Import,258,French Polynesia,PYF,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,11152603,,,0
H1,2002,2002,2002,2,0,1,Import,266,Gabon,GAB,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,4510384,,,0
H1,2002,2002,2002,2,0,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,2789151,,,0
H1,2002,2002,2002,2,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,0,,,,0,,468891,,,0
H1,2002,2002,2002,2,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,2718399,,,0
H1,2002,2002,2002,2,0,1,Import,324,Guinea,GIN,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,1416459,,,0
H1,2002,2002,2002,2,0,1,Import,328,Guyana,GUY,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,2595253,,,0
H1,2002,2002,2002,2,0,1,Import,340,Honduras,HND,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,11165442,,,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,3945539,,,0
H1,2002,2002,2002,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,30705,,,0
H1,2002,2002,2002,2,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,2942691,,,0
H1,2002,2002,2002,2,0,1,Import,388,Jamaica,JAM,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,25786477,,,0
H1,2002,2002,2002,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,13124100,,,0
H1,2002,2002,2002,2,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,570781,,,0
H1,2002,2002,2002,2,0,1,Import,454,Malawi,MWI,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,235919,,,0
H1,2002,2002,2002,2,0,1,Import,462,Maldives,MDV,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,998045,,,0
H1,2002,2002,2002,2,0,1,Import,466,Mali,MLI,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,243853,,,0
H1,2002,2002,2002,2,0,1,Import,478,Mauritania,MRT,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,62011,,,0
H1,2002,2002,2002,2,0,1,Import,490,"Other Asia, nes",,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,38209806,,,0
H1,2002,2002,2002,2,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,2517566,,,0
H1,2002,2002,2002,2,0,1,Import,516,Namibia,NAM,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,2446553,,,0
H1,2002,2002,2002,2,0,1,Import,540,New Caledonia,NCL,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,12447255,,,0
H1,2002,2002,2002,2,0,1,Import,566,Nigeria,NGA,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,1449610,,,0
H1,2002,2002,2002,2,0,1,Import,591,Panama,PAN,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,21721847,,,0
H1,2002,2002,2002,2,0,1,Import,600,Paraguay,PRY,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,0,,,,0,,1423001,,,0
H1,2002,2002,2002,2,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,25231330,,,0
H1,2002,2002,2002,2,0,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,5978645,,,0
H1,2002,2002,2002,2,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,183068,,,0
H1,2002,2002,2002,2,0,1,Import,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,1652668,,,0
H1,2002,2002,2002,2,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,3613606,,,0
H1,2002,2002,2002,2,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,2082274,,,0
H1,2002,2002,2002,2,0,1,Import,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,313622,,,0
H1,2002,2002,2002,2,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,895409,,,0
H1,2002,2002,2002,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,700448,,,0
H1,2002,2002,2002,2,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,1778527,,,0
H1,2002,2002,2002,2,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,0,,,,0,,890938,,,0
H1,2002,2002,2002,2,0,1,Import,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,0,,,,0,,389593,,,4
H1,2002,2002,2002,2,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,3979499,,,0
H1,2002,2002,2002,2,0,1,Import,760,Syria,SYR,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,80944003,,,0
H1,2002,2002,2002,2,0,1,Import,768,Togo,TGO,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,1001209,,,0
H1,2002,2002,2002,2,0,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,8144706,,,0
H1,2002,2002,2002,2,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,45144491,,,0
H1,2002,2002,2002,2,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,25179700,,,0
H1,2002,2002,2002,2,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,559632,,,0
H1,2002,2002,2002,2,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,157166,,,0
H1,2002,2002,2002,2,0,1,Import,862,Venezuela,VEN,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,16657353,,,0
H1,2002,2002,2002,2,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,4176291,,,0
H1,2002,2002,2002,2,0,1,Import,891,Serbia and Montenegro,SCG,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,18246094,,,0
H1,2002,2002,2002,2,0,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,18346234,,,0
H1,2002,2002,2002,2,0,1,Import,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,27605266,,,0
H1,2002,2002,2002,2,0,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,12545763,,,0
H1,2002,2002,2002,2,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,18506489,,,0
H1,2002,2002,2002,2,0,1,Import,52,Barbados,BRB,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,11962696,,,0
H1,2002,2002,2002,2,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,41057623,,,0
H1,2002,2002,2002,2,0,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,739209,,,0
H1,2002,2002,2002,2,0,1,Import,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,5685640,,,0
H1,2002,2002,2002,2,0,1,Import,116,Cambodia,KHM,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,28231718,,,0
H1,2002,2002,2002,2,0,1,Import,120,Cameroon,CMR,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,33099121,,,0
H1,2002,2002,2002,2,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,5645990,,,0
H1,2002,2002,2002,2,0,1,Import,188,Costa Rica,CRI,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,16538955,,,0
H1,2002,2002,2002,2,0,1,Import,192,Cuba,CUB,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,25858550,,,0
H1,2002,2002,2002,2,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,5485829,,,0
H1,2002,2002,2002,2,0,1,Import,212,Dominica,DMA,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,1544895,,,0
H1,2002,2002,2002,2,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,35125957,,,0
H1,2002,2002,2002,2,0,1,Import,231,Ethiopia,ETH,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0,,2450997,,,0
H1,2002,2002,2002,2,0,1,Import,242,Fiji,FJI,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,3414551,,,0
H1,2002,2002,2002,2,0,1,Import,258,French Polynesia,PYF,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,5403929,,,0
H1,2002,2002,2002,2,0,1,Import,266,Gabon,GAB,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,290093,,,0
H1,2002,2002,2002,2,0,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,36599815,,,0
H1,2002,2002,2002,2,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0,,16275709,,,0
H1,2002,2002,2002,2,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,2627206,,,0
H1,2002,2002,2002,2,0,1,Import,324,Guinea,GIN,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,21307113,,,0
H1,2002,2002,2002,2,0,1,Import,328,Guyana,GUY,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,4014752,,,0
H1,2002,2002,2002,2,0,1,Import,340,Honduras,HND,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,13038153,,,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,242441006,,,0
H1,2002,2002,2002,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,189626317,,,0
H1,2002,2002,2002,2,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,18718326,,,0
H1,2002,2002,2002,2,0,1,Import,388,Jamaica,JAM,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,41547771,,,0
H1,2002,2002,2002,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,117985600,,,0
H1,2002,2002,2002,2,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,15313045,,,0
H1,2002,2002,2002,2,0,1,Import,454,Malawi,MWI,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,1490923,,,0
H1,2002,2002,2002,2,0,1,Import,462,Maldives,MDV,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,3576136,,,0
H1,2002,2002,2002,2,0,1,Import,466,Mali,MLI,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,28474835,,,0
H1,2002,2002,2002,2,0,1,Import,478,Mauritania,MRT,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,21229359,,,0
H1,2002,2002,2002,2,0,1,Import,490,"Other Asia, nes",,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,144927132,,,0
H1,2002,2002,2002,2,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,16937042,,,0
H1,2002,2002,2002,2,0,1,Import,516,Namibia,NAM,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,22628911,,,0
H1,2002,2002,2002,2,0,1,Import,540,New Caledonia,NCL,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,4688473,,,0
H1,2002,2002,2002,2,0,1,Import,566,Nigeria,NGA,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,270239535,,,0
H1,2002,2002,2002,2,0,1,Import,591,Panama,PAN,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,9209984,,,0
H1,2002,2002,2002,2,0,1,Import,600,Paraguay,PRY,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0,,7605983,,,0
H1,2002,2002,2002,2,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,83551241,,,0
H1,2002,2002,2002,2,0,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,10907125,,,0
H1,2002,2002,2002,2,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,5949223,,,0
H1,2002,2002,2002,2,0,1,Import,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,954066,,,0
H1,2002,2002,2002,2,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,3352857,,,0
H1,2002,2002,2002,2,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,3020861,,,0
H1,2002,2002,2002,2,0,1,Import,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,595872,,,0
H1,2002,2002,2002,2,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,19393684,,,0
H1,2002,2002,2002,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,17552538,,,0
H1,2002,2002,2002,2,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,46563026,,,0
H1,2002,2002,2002,2,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0,,2269092,,,0
H1,2002,2002,2002,2,0,1,Import,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0,,16238323,,,4
H1,2002,2002,2002,2,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,6649523,,,0
H1,2002,2002,2002,2,0,1,Import,760,Syria,SYR,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,400574172,,,0
H1,2002,2002,2002,2,0,1,Import,768,Togo,TGO,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,4004965,,,0
H1,2002,2002,2002,2,0,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,14184629,,,0
H1,2002,2002,2002,2,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,105849214,,,0
H1,2002,2002,2002,2,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,98492810,,,0
H1,2002,2002,2002,2,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,30301121,,,0
H1,2002,2002,2002,2,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,14828166,,,0
H1,2002,2002,2002,2,0,1,Import,862,Venezuela,VEN,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,93330737,,,0
H1,2002,2002,2002,2,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,3173203,,,0
H1,2002,2002,2002,2,0,1,Import,891,Serbia and Montenegro,SCG,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,47818918,,,0
H1,2002,2002,2002,2,0,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,4973013,,,0
H1,2002,2002,2002,2,0,1,Import,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,7048616,,,0
H1,2002,2002,2002,2,0,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,3836128,,,0
H1,2002,2002,2002,2,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,6650675,,,0
H1,2002,2002,2002,2,0,1,Import,52,Barbados,BRB,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,3386774,,,0
H1,2002,2002,2002,2,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,4337218,,,0
H1,2002,2002,2002,2,0,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,992795,,,0
H1,2002,2002,2002,2,0,1,Import,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,4422958,,,0
H1,2002,2002,2002,2,0,1,Import,116,Cambodia,KHM,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,33920,,,0
H1,2002,2002,2002,2,0,1,Import,120,Cameroon,CMR,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,748528,,,0
H1,2002,2002,2002,2,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,495572,,,0
H1,2002,2002,2002,2,0,1,Import,188,Costa Rica,CRI,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,12569111,,,0
H1,2002,2002,2002,2,0,1,Import,192,Cuba,CUB,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,5158751,,,0
H1,2002,2002,2002,2,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,499930,,,0
H1,2002,2002,2002,2,0,1,Import,212,Dominica,DMA,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,333570,,,0
H1,2002,2002,2002,2,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,5959755,,,0
H1,2002,2002,2002,2,0,1,Import,231,Ethiopia,ETH,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,177613,,,0
H1,2002,2002,2002,2,0,1,Import,242,Fiji,FJI,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,1634867,,,0
H1,2002,2002,2002,2,0,1,Import,258,French Polynesia,PYF,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,4715627,,,0
H1,2002,2002,2002,2,0,1,Import,266,Gabon,GAB,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,711611,,,0
H1,2002,2002,2002,2,0,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,5968783,,,0
H1,2002,2002,2002,2,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,95519,,,0
H1,2002,2002,2002,2,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,408747,,,0
H1,2002,2002,2002,2,0,1,Import,324,Guinea,GIN,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,409396,,,0
H1,2002,2002,2002,2,0,1,Import,328,Guyana,GUY,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,464307,,,0
H1,2002,2002,2002,2,0,1,Import,340,Honduras,HND,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,8646728,,,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,63973666,,,0
H1,2002,2002,2002,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,10553999,,,0
H1,2002,2002,2002,2,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,714285,,,0
H1,2002,2002,2002,2,0,1,Import,388,Jamaica,JAM,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,5508966,,,0
H1,2002,2002,2002,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,44478800,,,0
H1,2002,2002,2002,2,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,4909985,,,0
