Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2003,2003,2003,2,0,1,Import,44,Bahamas,BHS,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,61922,,,0
H2,2003,2003,2003,2,0,1,Import,48,Bahrain,BHR,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,370893,,,0
H2,2003,2003,2003,2,0,1,Import,48,Bahrain,BHR,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,24332,,,0
H2,2003,2003,2003,2,0,1,Import,50,Bangladesh,BGD,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1752513,,,0
H2,2003,2003,2003,2,0,1,Import,50,Bangladesh,BGD,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,153902,,,0
H2,2003,2003,2003,2,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,2014521,,,0
H2,2003,2003,2003,2,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,7189,,,0
H2,2003,2003,2003,2,0,1,Import,56,Belgium,BEL,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,65355107,,,0
H2,2003,2003,2003,2,0,1,Import,56,Belgium,BEL,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,11342866,,,0
H2,2003,2003,2003,2,0,1,Import,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,425204,,,0
H2,2003,2003,2003,2,0,1,Import,68,Bolivia (Plurinational State of),BOL,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,285440,,,0
H2,2003,2003,2003,2,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,439259,,,0
H2,2003,2003,2003,2,0,1,Import,76,Brazil,BRA,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0,,43511575,,,4
H2,2003,2003,2003,2,0,1,Import,76,Brazil,BRA,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0,,13492307,,,4
H2,2003,2003,2003,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,20173,,,0
H2,2003,2003,2003,2,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,4803030,,,0
H2,2003,2003,2003,2,0,1,Import,100,Bulgaria,BGR,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,138765,,,0
H2,2003,2003,2003,2,0,1,Import,112,Belarus,BLR,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,3811000,,,0
H2,2003,2003,2003,2,0,1,Import,112,Belarus,BLR,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,174200,,,0
H2,2003,2003,2003,2,0,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,73128701,,,0
H2,2003,2003,2003,2,0,1,Import,124,Canada,CAN,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,31500754,,,0
H2,2003,2003,2003,2,0,1,Import,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1401654,,,0
H2,2003,2003,2003,2,0,1,Import,144,Sri Lanka,LKA,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,54120,,,0
H2,2003,2003,2003,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,9782275,,,0
H2,2003,2003,2003,2,0,1,Import,152,Chile,CHL,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,2668910,,,0
H2,2003,2003,2003,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,51596890,,,0
H2,2003,2003,2003,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,15822478,,,0
H2,2003,2003,2003,2,0,1,Import,170,Colombia,COL,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,13510940,,,0
H2,2003,2003,2003,2,0,1,Import,170,Colombia,COL,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,6630957,,,0
H2,2003,2003,2003,2,0,1,Import,175,Mayotte,MYT,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,2516,,,0
H2,2003,2003,2003,2,0,1,Import,188,Costa Rica,CRI,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,2273935,,,0
H2,2003,2003,2003,2,0,1,Import,188,Costa Rica,CRI,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,691719,,,0
H2,2003,2003,2003,2,0,1,Import,191,Croatia,HRV,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,2662153,,,0
H2,2003,2003,2003,2,0,1,Import,191,Croatia,HRV,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,81141,,,0
H2,2003,2003,2003,2,0,1,Import,192,Cuba,CUB,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1501660,,,0
H2,2003,2003,2003,2,0,1,Import,196,Cyprus,CYP,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,653133,,,0
H2,2003,2003,2003,2,0,1,Import,196,Cyprus,CYP,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,5060,,,0
H2,2003,2003,2003,2,0,1,Import,203,Czechia,CZE,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,16160620,,,0
H2,2003,2003,2003,2,0,1,Import,203,Czechia,CZE,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,254331,,,0
H2,2003,2003,2003,2,0,1,Import,208,Denmark,DNK,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,74001265,,,0
H2,2003,2003,2003,2,0,1,Import,208,Denmark,DNK,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,2340927,,,0
H2,2003,2003,2003,2,0,1,Import,218,Ecuador,ECU,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,3159753,,,0
H2,2003,2003,2003,2,0,1,Import,218,Ecuador,ECU,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1285284,,,0
H2,2003,2003,2003,2,0,1,Import,222,El Salvador,SLV,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1764129,,,0
H2,2003,2003,2003,2,0,1,Import,222,El Salvador,SLV,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,564421,,,0
H2,2003,2003,2003,2,0,1,Import,233,Estonia,EST,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,2113217,,,0
H2,2003,2003,2003,2,0,1,Import,233,Estonia,EST,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,109713,,,0
H2,2003,2003,2003,2,0,1,Import,234,Faeroe Isds,FRO,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,47463,,,0
H2,2003,2003,2003,2,0,1,Import,234,Faeroe Isds,FRO,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,21481,,,0
H2,2003,2003,2003,2,0,1,Import,242,Fiji,FJI,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,77037,,,0
H2,2003,2003,2003,2,0,1,Import,242,Fiji,FJI,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1366,,,0
H2,2003,2003,2003,2,0,1,Import,246,Finland,FIN,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,14861939,,,0
H2,2003,2003,2003,2,0,1,Import,246,Finland,FIN,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1927200,,,0
H2,2003,2003,2003,2,0,1,Import,251,France,FRA,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,157470792,,,0
H2,2003,2003,2003,2,0,1,Import,251,France,FRA,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,9520517,,,0
H2,2003,2003,2003,2,0,1,Import,258,French Polynesia,PYF,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,128596,,,0
H2,2003,2003,2003,2,0,1,Import,258,French Polynesia,PYF,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,53637,,,0
H2,2003,2003,2003,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,258611000,,,0
H2,2003,2003,2003,2,0,1,Import,276,Germany,DEU,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,23457000,,,0
H2,2003,2003,2003,2,0,1,Import,300,Greece,GRC,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,7644561,,,0
H2,2003,2003,2003,2,0,1,Import,300,Greece,GRC,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,872283,,,0
H2,2003,2003,2003,2,0,1,Import,304,Greenland,GRL,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,3220,,,0
H2,2003,2003,2003,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,4179604,,,0
H2,2003,2003,2003,2,0,1,Import,320,Guatemala,GTM,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1489246,,,0
H2,2003,2003,2003,2,0,1,Import,340,Honduras,HND,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1377560,,,0
H2,2003,2003,2003,2,0,1,Import,340,Honduras,HND,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,393418,,,0
H2,2003,2003,2003,2,0,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,22190735,,,0
H2,2003,2003,2003,2,0,1,Import,344,"China, Hong Kong SAR",HKG,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,6251169,,,0
H2,2003,2003,2003,2,0,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,10635000,,,0
H2,2003,2003,2003,2,0,1,Import,348,Hungary,HUN,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1515000,,,0
H2,2003,2003,2003,2,0,1,Import,352,Iceland,ISL,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,452672,,,0
H2,2003,2003,2003,2,0,1,Import,352,Iceland,ISL,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,19158,,,0
H2,2003,2003,2003,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,3889565,,,0
H2,2003,2003,2003,2,0,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,19610851,,,0
H2,2003,2003,2003,2,0,1,Import,372,Ireland,IRL,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,9697686,,,0
H2,2003,2003,2003,2,0,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,17107000,,,0
H2,2003,2003,2003,2,0,1,Import,376,Israel,ISR,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,3020000,,,0
H2,2003,2003,2003,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0,,115174363,,,0
H2,2003,2003,2003,2,0,1,Import,381,Italy,ITA,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0,,3871398,,,0
H2,2003,2003,2003,2,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1875947,,,0
H2,2003,2003,2003,2,0,1,Import,384,Côte d'Ivoire,CIV,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1244119,,,0
H2,2003,2003,2003,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,250201297,,,0
H2,2003,2003,2003,2,0,1,Import,392,Japan,JPN,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,33937520,,,0
H2,2003,2003,2003,2,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,529782,,,0
H2,2003,2003,2003,2,0,1,Import,400,Jordan,JOR,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,28666,,,0
H2,2003,2003,2003,2,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,802966,,,0
H2,2003,2003,2003,2,0,1,Import,404,Kenya,KEN,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,105815,,,0
H2,2003,2003,2003,2,0,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,63840930,,,0
H2,2003,2003,2003,2,0,1,Import,410,Rep. of Korea,KOR,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,18470873,,,0
H2,2003,2003,2003,2,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,104436,,,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,991495,,,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,72351,,,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1096590,,,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,20424,,,0
H2,2003,2003,2003,2,0,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1952313,,,0
H2,2003,2003,2003,2,0,1,Import,440,Lithuania,LTU,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,13101,,,0
H2,2003,2003,2003,2,0,1,Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,762618,,,0
H2,2003,2003,2003,2,0,1,Import,442,Luxembourg,LUX,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,8196,,,0
H2,2003,2003,2003,2,0,1,Import,446,"China, Macao SAR",MAC,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,12521,,,0
H2,2003,2003,2003,2,0,1,Import,450,Madagascar,MDG,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,157434,,,0
H2,2003,2003,2003,2,0,1,Import,450,Madagascar,MDG,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,118328,,,0
H2,2003,2003,2003,2,0,1,Import,454,Malawi,MWI,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,44785,,,0
H2,2003,2003,2003,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,15024445,,,0
H2,2003,2003,2003,2,0,1,Import,458,Malaysia,MYS,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,2692853,,,0
H2,2003,2003,2003,2,0,1,Import,462,Maldives,MDV,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,87883,,,0
H2,2003,2003,2003,2,0,1,Import,470,Malta,MLT,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,661717,,,0
H2,2003,2003,2003,2,0,1,Import,470,Malta,MLT,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,664,,,0
H2,2003,2003,2003,2,0,1,Import,480,Mauritius,MUS,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,586966,,,0
H2,2003,2003,2003,2,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,71571037,,,0
H2,2003,2003,2003,2,0,1,Import,484,Mexico,MEX,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,35529070,,,0
H2,2003,2003,2003,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,12117,,,0
H2,2003,2003,2003,2,0,1,Import,496,Mongolia,MNG,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,13,,,0
H2,2003,2003,2003,2,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,3141361,,,0
H2,2003,2003,2003,2,0,1,Import,504,Morocco,MAR,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,90731,,,0
H2,2003,2003,2003,2,0,1,Import,508,Mozambique,MOZ,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,94729,,,0
H2,2003,2003,2003,2,0,1,Import,512,Oman,OMN,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,30947,,,0
H2,2003,2003,2003,2,0,1,Import,512,Oman,OMN,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,16398,,,0
H2,2003,2003,2003,2,0,1,Import,524,Nepal,NPL,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1072760,,,0
H2,2003,2003,2003,2,0,1,Import,524,Nepal,NPL,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,531634,,,0
H2,2003,2003,2003,2,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,71869235,,,0
H2,2003,2003,2003,2,0,1,Import,528,Netherlands,NLD,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,11213872,,,0
H2,2003,2003,2003,2,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,940620,,,0
H2,2003,2003,2003,2,0,1,Import,533,Aruba,ABW,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,198609,,,0
H2,2003,2003,2003,2,0,1,Import,540,New Caledonia,NCL,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,90239,,,0
H2,2003,2003,2003,2,0,1,Import,540,New Caledonia,NCL,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,461,,,0
H2,2003,2003,2003,2,0,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,8171931,,,0
H2,2003,2003,2003,2,0,1,Import,554,New Zealand,NZL,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1670592,,,0
H2,2003,2003,2003,2,0,1,Import,558,Nicaragua,NIC,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,665735,,,0
H2,2003,2003,2003,2,0,1,Import,558,Nicaragua,NIC,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,228801,,,0
H2,2003,2003,2003,2,0,1,Import,562,Niger,NER,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,626019,,,0
H2,2003,2003,2003,2,0,1,Import,562,Niger,NER,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,52591,,,0
H2,2003,2003,2003,2,0,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,20677107,,,0
H2,2003,2003,2003,2,0,1,Import,579,Norway,NOR,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1743320,,,0
H2,2003,2003,2003,2,0,1,Import,583,FS Micronesia,FSM,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,19153,,,0
H2,2003,2003,2003,2,0,1,Import,583,FS Micronesia,FSM,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,2375,,,0
H2,2003,2003,2003,2,0,1,Import,586,Pakistan,PAK,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,3871312,,,0
H2,2003,2003,2003,2,0,1,Import,586,Pakistan,PAK,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,234257,,,0
H2,2003,2003,2003,2,0,1,Import,591,Panama,PAN,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,958973,,,0
H2,2003,2003,2003,2,0,1,Import,591,Panama,PAN,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,504494,,,0
H2,2003,2003,2003,2,0,1,Import,598,Papua New Guinea,PNG,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,170062,,,0
H2,2003,2003,2003,2,0,1,Import,598,Papua New Guinea,PNG,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1841,,,0
H2,2003,2003,2003,2,0,1,Import,600,Paraguay,PRY,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0,,627993,,,4
H2,2003,2003,2003,2,0,1,Import,600,Paraguay,PRY,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0,,30949,,,0
H2,2003,2003,2003,2,0,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,5246389,,,0
H2,2003,2003,2003,2,0,1,Import,604,Peru,PER,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1940779,,,0
