Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2004,2004,2004,2,0,1,Import,32,Argentina,ARG,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,26203348,,,0
H2,2004,2004,2004,2,0,1,Import,32,Argentina,ARG,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,10368690,,,0
H2,2004,2004,2004,2,0,1,Import,36,Australia,AUS,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,224571492,,,0
H2,2004,2004,2004,2,0,1,Import,36,Australia,AUS,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,88059801,,,0
H2,2004,2004,2004,2,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,350281325,,,0
H2,2004,2004,2004,2,0,1,Import,40,Austria,AUT,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,2976822,,,0
H2,2004,2004,2004,2,0,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,7932128,,,0
H2,2004,2004,2004,2,0,1,Import,44,Bahamas,BHS,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,7932128,,,0
H2,2004,2004,2004,2,0,1,Import,48,Bahrain,BHR,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,4190762,,,0
H2,2004,2004,2004,2,0,1,Import,48,Bahrain,BHR,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,36005,,,0
H2,2004,2004,2004,2,0,1,Import,50,Bangladesh,BGD,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,48844787,,,0
H2,2004,2004,2004,2,0,1,Import,50,Bangladesh,BGD,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,7363609,,,0
H2,2004,2004,2004,2,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,10606246,,,0
H2,2004,2004,2004,2,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,1588064,,,0
H2,2004,2004,2004,2,0,1,Import,56,Belgium,BEL,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,1191773525,,,0
H2,2004,2004,2004,2,0,1,Import,56,Belgium,BEL,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,31154590,,,0
H2,2004,2004,2004,2,0,1,Import,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,3775084,,,0
H2,2004,2004,2004,2,0,1,Import,68,Bolivia (Plurinational State of),BOL,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,443386,,,0
H2,2004,2004,2004,2,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,43929044,,,0
H2,2004,2004,2004,2,0,1,Import,70,Bosnia Herzegovina,BIH,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,166117,,,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,0,,,,,,126972622,,,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,0,,,,0,,31027797,,,0
H2,2004,2004,2004,2,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,709509,,,0
H2,2004,2004,2004,2,0,1,Import,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,22924380,,,0
H2,2004,2004,2004,2,0,1,Import,96,Brunei Darussalam,BRN,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,98980,,,0
H2,2004,2004,2004,2,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,46070897,,,0
H2,2004,2004,2004,2,0,1,Import,100,Bulgaria,BGR,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,477027,,,0
H2,2004,2004,2004,2,0,1,Import,112,Belarus,BLR,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,137912400,,,0
H2,2004,2004,2004,2,0,1,Import,112,Belarus,BLR,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,198700,,,0
H2,2004,2004,2004,2,0,1,Import,116,Cambodia,KHM,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,6572556,,,0
H2,2004,2004,2004,2,0,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,810884725,,,0
H2,2004,2004,2004,2,0,1,Import,124,Canada,CAN,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,744527733,,,0
H2,2004,2004,2004,2,0,1,Import,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,46083627,,,0
H2,2004,2004,2004,2,0,1,Import,144,Sri Lanka,LKA,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,305800,,,0
H2,2004,2004,2004,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,301002242,,,0
H2,2004,2004,2004,2,0,1,Import,152,Chile,CHL,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,35794967,,,0
H2,2004,2004,2004,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,946478327,,,0
H2,2004,2004,2004,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,110528213,,,0
H2,2004,2004,2004,2,0,1,Import,170,Colombia,COL,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,224079469,,,0
H2,2004,2004,2004,2,0,1,Import,170,Colombia,COL,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,64179231,,,0
H2,2004,2004,2004,2,0,1,Import,175,Mayotte,MYT,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,540638,,,0
H2,2004,2004,2004,2,0,1,Import,175,Mayotte,MYT,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,3976,,,0
H2,2004,2004,2004,2,0,1,Import,184,Cook Isds,COK,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,415298,,,0
H2,2004,2004,2004,2,0,1,Import,184,Cook Isds,COK,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,1515,,,0
H2,2004,2004,2004,2,0,1,Import,188,Costa Rica,CRI,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,27905831,,,0
H2,2004,2004,2004,2,0,1,Import,188,Costa Rica,CRI,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,18951237,,,0
H2,2004,2004,2004,2,0,1,Import,191,Croatia,HRV,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,102311403,,,0
H2,2004,2004,2004,2,0,1,Import,191,Croatia,HRV,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,674767,,,0
H2,2004,2004,2004,2,0,1,Import,192,Cuba,CUB,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,21119432,,,0
H2,2004,2004,2004,2,0,1,Import,192,Cuba,CUB,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,13771011,,,0
H2,2004,2004,2004,2,0,1,Import,196,Cyprus,CYP,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,62396215,,,0
H2,2004,2004,2004,2,0,1,Import,196,Cyprus,CYP,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,268184,,,0
H2,2004,2004,2004,2,0,1,Import,203,Czechia,CZE,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,308395208,,,0
H2,2004,2004,2004,2,0,1,Import,203,Czechia,CZE,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,4059961,,,0
H2,2004,2004,2004,2,0,1,Import,208,Denmark,DNK,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,865465946,,,0
H2,2004,2004,2004,2,0,1,Import,208,Denmark,DNK,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,4246504,,,0
H2,2004,2004,2004,2,0,1,Import,218,Ecuador,ECU,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,114740198,,,0
H2,2004,2004,2004,2,0,1,Import,218,Ecuador,ECU,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,4644177,,,0
H2,2004,2004,2004,2,0,1,Import,222,El Salvador,SLV,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,65821176,,,0
H2,2004,2004,2004,2,0,1,Import,222,El Salvador,SLV,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,29703014,,,0
H2,2004,2004,2004,2,0,1,Import,231,Ethiopia,ETH,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,0,,,,0,,119147,,,0
H2,2004,2004,2004,2,0,1,Import,233,Estonia,EST,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,43138541,,,0
H2,2004,2004,2004,2,0,1,Import,233,Estonia,EST,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,554567,,,0
H2,2004,2004,2004,2,0,1,Import,234,Faeroe Isds,FRO,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,31735530,,,0
H2,2004,2004,2004,2,0,1,Import,242,Fiji,FJI,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,5817561,,,0
H2,2004,2004,2004,2,0,1,Import,242,Fiji,FJI,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,2250341,,,0
H2,2004,2004,2004,2,0,1,Import,246,Finland,FIN,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,159163176,,,0
H2,2004,2004,2004,2,0,1,Import,246,Finland,FIN,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,9628657,,,0
H2,2004,2004,2004,2,0,1,Import,251,France,FRA,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,1939968198,,,0
H2,2004,2004,2004,2,0,1,Import,251,France,FRA,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,16540662,,,0
H2,2004,2004,2004,2,0,1,Import,258,French Polynesia,PYF,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,9371707,,,0
H2,2004,2004,2004,2,0,1,Import,258,French Polynesia,PYF,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,1157576,,,0
H2,2004,2004,2004,2,0,1,Import,266,Gabon,GAB,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,3510303,,,0
H2,2004,2004,2004,2,0,1,Import,266,Gabon,GAB,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,1090,,,0
H2,2004,2004,2004,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,2141381000,,,0
H2,2004,2004,2004,2,0,1,Import,276,Germany,DEU,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,74528000,,,0
H2,2004,2004,2004,2,0,1,Import,288,Ghana,GHA,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,10048499,,,0
H2,2004,2004,2004,2,0,1,Import,288,Ghana,GHA,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,134337,,,0
H2,2004,2004,2004,2,0,1,Import,300,Greece,GRC,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,304624403,,,0
H2,2004,2004,2004,2,0,1,Import,300,Greece,GRC,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,1886844,,,0
H2,2004,2004,2004,2,0,1,Import,304,Greenland,GRL,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,1214861,,,0
H2,2004,2004,2004,2,0,1,Import,304,Greenland,GRL,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,33237,,,0
H2,2004,2004,2004,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,89742408,,,0
H2,2004,2004,2004,2,0,1,Import,320,Guatemala,GTM,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,65252521,,,0
H2,2004,2004,2004,2,0,1,Import,340,Honduras,HND,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,72656593,,,0
H2,2004,2004,2004,2,0,1,Import,340,Honduras,HND,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,33955519,,,0
H2,2004,2004,2004,2,0,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,74580258,,,0
H2,2004,2004,2004,2,0,1,Import,344,"China, Hong Kong SAR",HKG,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,26915972,,,0
H2,2004,2004,2004,2,0,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,343867000,,,0
H2,2004,2004,2004,2,0,1,Import,348,Hungary,HUN,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,5275000,,,0
H2,2004,2004,2004,2,0,1,Import,352,Iceland,ISL,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,10937608,,,0
H2,2004,2004,2004,2,0,1,Import,352,Iceland,ISL,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,695228,,,0
H2,2004,2004,2004,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,350371108,,,0
H2,2004,2004,2004,2,0,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,408786386,,,0
H2,2004,2004,2004,2,0,1,Import,372,Ireland,IRL,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,124154831,,,0
H2,2004,2004,2004,2,0,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,127895000,,,0
H2,2004,2004,2004,2,0,1,Import,376,Israel,ISR,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,41854000,,,0
H2,2004,2004,2004,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,0,,,,0,,1565122605,,,0
H2,2004,2004,2004,2,0,1,Import,381,Italy,ITA,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,0,,,,0,,18943414,,,0
H2,2004,2004,2004,2,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,3322677,,,0
H2,2004,2004,2004,2,0,1,Import,384,Côte d'Ivoire,CIV,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,69995,,,0
H2,2004,2004,2004,2,0,1,Import,388,Jamaica,JAM,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,36804452,,,0
H2,2004,2004,2004,2,0,1,Import,388,Jamaica,JAM,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,30224769,,,0
H2,2004,2004,2004,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,1806449233,,,0
H2,2004,2004,2004,2,0,1,Import,392,Japan,JPN,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,509783142,,,0
H2,2004,2004,2004,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,12127038,,,0
H2,2004,2004,2004,2,0,1,Import,398,Kazakhstan,KAZ,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,50483,,,0
H2,2004,2004,2004,2,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,84437728,,,0
H2,2004,2004,2004,2,0,1,Import,400,Jordan,JOR,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,5890913,,,0
H2,2004,2004,2004,2,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,5468901,,,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,851024105,,,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,46362230,,,0
H2,2004,2004,2004,2,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,1283889,,,0
H2,2004,2004,2004,2,0,1,Import,422,Lebanon,LBN,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,27958000,,,0
H2,2004,2004,2004,2,0,1,Import,422,Lebanon,LBN,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,586000,,,0
H2,2004,2004,2004,2,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,40440888,,,0
H2,2004,2004,2004,2,0,1,Import,428,Latvia,LVA,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,945890,,,0
H2,2004,2004,2004,2,0,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,69303237,,,0
H2,2004,2004,2004,2,0,1,Import,440,Lithuania,LTU,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,139445,,,0
H2,2004,2004,2004,2,0,1,Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,48380963,,,0
H2,2004,2004,2004,2,0,1,Import,442,Luxembourg,LUX,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,5735,,,0
H2,2004,2004,2004,2,0,1,Import,446,"China, Macao SAR",MAC,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,2705567,,,0
H2,2004,2004,2004,2,0,1,Import,446,"China, Macao SAR",MAC,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,329136,,,0
H2,2004,2004,2004,2,0,1,Import,450,Madagascar,MDG,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,13935967,,,0
H2,2004,2004,2004,2,0,1,Import,450,Madagascar,MDG,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,506700,,,0
H2,2004,2004,2004,2,0,1,Import,454,Malawi,MWI,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,2599902,,,0
H2,2004,2004,2004,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,345277560,,,0
H2,2004,2004,2004,2,0,1,Import,458,Malaysia,MYS,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,32465318,,,0
H2,2004,2004,2004,2,0,1,Import,462,Maldives,MDV,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,76414,,,0
H2,2004,2004,2004,2,0,1,Import,462,Maldives,MDV,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,1332,,,0
H2,2004,2004,2004,2,0,1,Import,466,Mali,MLI,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,88802,,,0
H2,2004,2004,2004,2,0,1,Import,470,Malta,MLT,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,22017635,,,0
H2,2004,2004,2004,2,0,1,Import,470,Malta,MLT,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,126029,,,0
H2,2004,2004,2004,2,0,1,Import,480,Mauritius,MUS,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,15197259,,,0
H2,2004,2004,2004,2,0,1,Import,480,Mauritius,MUS,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,168241,,,0
H2,2004,2004,2004,2,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,608129113,,,0
H2,2004,2004,2004,2,0,1,Import,484,Mexico,MEX,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,556432858,,,0
H2,2004,2004,2004,2,0,1,Import,490,"Other Asia, nes",,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,387674679,,,0
H2,2004,2004,2004,2,0,1,Import,490,"Other Asia, nes",,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,79323591,,,0
H2,2004,2004,2004,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,180904,,,0
H2,2004,2004,2004,2,0,1,Import,496,Mongolia,MNG,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,314,,,0
H2,2004,2004,2004,2,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,3373712,,,0
H2,2004,2004,2004,2,0,1,Import,500,Montserrat,MSR,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,92513,,,0
H2,2004,2004,2004,2,0,1,Import,500,Montserrat,MSR,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,39145,,,0
H2,2004,2004,2004,2,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,85212319,,,0
H2,2004,2004,2004,2,0,1,Import,504,Morocco,MAR,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,10217138,,,0
H2,2004,2004,2004,2,0,1,Import,508,Mozambique,MOZ,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,6379210,,,0
H2,2004,2004,2004,2,0,1,Import,508,Mozambique,MOZ,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,18186,,,0
H2,2004,2004,2004,2,0,1,Import,512,Oman,OMN,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,8862311,,,0
H2,2004,2004,2004,2,0,1,Import,512,Oman,OMN,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,91191,,,0
H2,2004,2004,2004,2,0,1,Import,516,Namibia,NAM,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,20999039,,,0
H2,2004,2004,2004,2,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,1707193991,,,0
H2,2004,2004,2004,2,0,1,Import,528,Netherlands,NLD,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,122855162,,,0
H2,2004,2004,2004,2,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,4899983,,,0
H2,2004,2004,2004,2,0,1,Import,533,Aruba,ABW,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,3154659,,,0
H2,2004,2004,2004,2,0,1,Import,540,New Caledonia,NCL,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,10084979,,,0
H2,2004,2004,2004,2,0,1,Import,540,New Caledonia,NCL,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,990653,,,0
H2,2004,2004,2004,2,0,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,99145395,,,0
H2,2004,2004,2004,2,0,1,Import,554,New Zealand,NZL,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,37976738,,,0
H2,2004,2004,2004,2,0,1,Import,558,Nicaragua,NIC,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,9352060,,,0
H2,2004,2004,2004,2,0,1,Import,558,Nicaragua,NIC,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,1342760,,,0
H2,2004,2004,2004,2,0,1,Import,562,Niger,NER,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,449553,,,0
H2,2004,2004,2004,2,0,1,Import,562,Niger,NER,842,USA,USA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,1938,,,0
H2,2004,2004,2004,2,0,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,293892269,,,0
